ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
619,395,False,0.12081,False,0.236694,1.0,1.0,6.0,1.0,[0.006108]
619,396,False,0.082619,False,0.241811,1.0,1.0,7.0,1.0,[0.008868]
619,397,False,0.090454,False,0.232204,1.0,1.0,6.0,1.0,[0.011622]
619,398,False,0.94934,False,0.23735,1.0,1.0,6.0,1.0,[0.010743]
619,399,False,0.094971,False,0.237406,1.0,1.0,7.0,1.0,[0.011196]
619,400,False,0.078832,False,0.242203,1.0,1.0,6.0,1.0,[0.008939]
619,401,,,False,0.252205,,,,,
619,402,,,False,,,,,,
619,403,False,0.063109,False,0.25056,0.0,,,,"[0.007983, 0.015297]"
619,404,False,0.09311,False,0.238645,1.0,1.0,6.0,1.0,[0.011763]
619,405,,,False,,,,,,
619,406,False,0.080015,False,0.242317,1.0,1.0,6.0,1.0,[0.009454]
619,407,False,0.081878,False,0.242762,1.0,1.0,6.0,1.0,[0.013195]
619,408,False,0.091165,False,0.249533,1.0,1.0,7.0,1.0,[0.013649]
619,409,False,0.085564,False,0.24308,1.0,1.0,6.0,1.0,[0.008195]
619,410,False,0.08759,False,0.250032,1.0,1.0,6.0,1.0,[0.008104]
619,411,,,False,,,,,,
619,412,,,False,0.242347,,,,,
619,413,False,0.087929,False,0.245377,1.0,1.0,6.0,1.0,[0.007684]
619,414,False,0.075821,False,0.241966,1.0,1.0,6.0,1.0,[0.007724]
619,415,False,0.07058,False,0.251547,1.0,1.0,6.0,1.0,[0.007123]
619,416,,,False,0.251686,,,,,
619,417,False,0.084445,False,0.246992,1.0,1.0,6.0,1.0,[0.009037]
619,418,False,0.094335,False,0.250738,1.0,1.0,6.0,1.0,[0.011534]
619,419,False,0.092545,False,0.246798,1.0,1.0,6.0,1.0,[0.011702]
619,420,,,False,,,,,,
619,421,False,0.047677,False,,0.0,,,,"[0.009906, 0.009903]"
619,422,,,False,,,,,,
619,423,False,0.089591,False,0.247595,1.0,1.0,6.0,1.0,[0.015645]
619,424,False,0.068933,False,0.251697,1.0,1.0,6.0,1.0,[0.00645]
619,425,,,False,0.2869359999999999,,,,,
619,426,,,False,,,,,,
619,427,False,0.089812,False,0.244888,1.0,1.0,6.0,1.0,[0.010551]
619,428,False,0.080818,False,0.239628,1.0,1.0,6.0,1.0,[0.007627]
619,429,False,0.082938,False,0.243747,1.0,1.0,6.0,1.0,[0.01284]
619,430,False,0.08259,False,0.241969,1.0,1.0,6.0,1.0,[0.009636]
619,431,False,0.08573,False,0.239578,1.0,1.0,6.0,1.0,[0.00744]
619,432,False,0.075021,False,0.243717,1.0,1.0,6.0,1.0,[0.007468]
619,433,False,0.077669,False,0.250925,1.0,1.0,6.0,1.0,[0.009007]
619,434,False,0.085084,False,0.246114,1.0,1.0,6.0,1.0,[0.008572]
619,435,False,0.083975,False,0.238429,1.0,1.0,6.0,1.0,[0.008965]
619,436,False,0.073492,False,0.239849,1.0,1.0,6.0,1.0,[0.007915]
619,437,False,0.076081,False,0.258114,1.0,1.0,6.0,1.0,[0.007493]
595,0,True,0.058058,True,0.192166,0.0,,,,"[0.016395, 0.01289]"
595,1,True,0.040814,True,0.192291,0.0,,,,"[0.00756, 0.008082]"
595,2,True,0.044679,True,0.192331,0.0,,,,"[0.009262, 0.010373]"
595,3,True,0.046645,True,0.19274,0.0,,,,"[0.008234, 0.009727]"
595,4,True,0.048654,True,0.192559,0.0,,,,"[0.010058, 0.009687]"
595,5,True,0.035834,True,0.192481,0.0,,,,"[0.010566, 0.007871]"
595,6,True,0.055503,True,0.192976,0.0,,,,"[0.007881, 0.010562]"
595,7,True,0.036169,True,0.192587,0.0,,,,"[0.008468, 0.009089]"
595,8,True,0.037532,True,0.195837,0.0,,,,"[0.007576, 0.01065]"
595,9,True,0.046175,True,0.196781,0.0,,,,"[0.008442, 0.008308]"
595,10,True,0.084498,True,0.20112,1.0,0.0,8.0,1.0,"[0.011269, 0.012176]"
595,11,True,0.033849,True,0.192689,0.0,,,,"[0.007935, 0.008538]"
595,12,False,0.072025,False,0.204606,1.0,0.0,4.0,1.0,[0.0096]
595,13,True,0.039449,True,0.327569,0.0,,,,"[0.00936, 0.009072]"
595,14,True,0.041485,False,,0.0,,,,"[0.009781, 0.008313]"
595,15,False,0.06853,False,,1.0,0.0,4.0,1.0,[0.007657]
595,16,True,0.046464,False,,0.0,,,,"[0.010861, 0.010112]"
595,17,True,0.067301,True,0.895818,1.0,0.0,4.0,1.0,"[0.00767, 0.00944]"
595,18,False,0.082416,False,0.212104,1.0,0.0,4.0,1.0,[0.016253]
595,19,True,0.086305,True,0.357177,1.0,0.0,4.0,1.0,"[0.010316, 0.01076]"
595,20,True,0.036412,True,0.36624,0.0,,,,"[0.008298, 0.007963]"
595,21,True,0.028879,True,0.343319,0.0,,,,"[0.006591, 0.007753]"
595,22,True,0.033512,False,,0.0,,,,"[0.007148, 0.008284]"
595,23,,,True,0.35975,,,,,
595,24,True,0.05358,True,0.358426,1.0,0.0,4.0,1.0,"[0.007813, 0.008115]"
595,25,True,0.035547,True,0.347318,0.0,,,,"[0.008018, 0.008287]"
595,26,,,False,,,,,,
595,27,True,0.04958,True,0.33393,0.0,,,,"[0.007509, 0.009374]"
595,28,True,0.073561,True,0.33699,1.0,0.0,4.0,1.0,"[0.009047, 0.009143]"
595,29,True,0.089898,True,0.344853,1.0,0.0,4.0,1.0,"[0.009404, 0.00801]"
595,30,False,0.060486,False,0.358734,1.0,0.0,4.0,1.0,[0.00906]
595,31,False,0.066003,False,0.379055,1.0,0.0,4.0,1.0,[0.012135]
595,32,False,0.056744,False,0.381955,1.0,0.0,4.0,1.0,[0.007882]
595,33,False,0.068119,False,0.7588140000000001,1.0,0.0,4.0,1.0,[0.012573]
595,34,False,0.07277,False,0.401259,1.0,0.0,6.0,0.75,[0.011423]
595,35,False,0.040345,False,0.366985,1.0,0.0,4.0,1.0,[0.007339]
595,36,False,0.046871,False,0.363727,1.0,0.0,4.0,1.0,[0.007915]
595,37,False,0.044621,False,0.20571,1.0,0.0,4.0,1.0,[0.007747]
595,38,False,0.048289,False,0.357015,1.0,0.0,4.0,1.0,[0.00787]
595,39,False,0.041945,False,0.756022,1.0,0.0,4.0,1.0,[0.00672]
595,40,False,0.049029,False,0.35748,1.0,0.0,4.0,1.0,[0.008014]
595,41,False,0.056551,False,0.354551,1.0,0.0,4.0,1.0,[0.007586]
595,42,True,0.075684,False,,1.0,0.0,4.0,1.0,"[0.007441, 0.009697]"
595,43,False,0.046339,False,0.3534589999999999,1.0,0.0,4.0,1.0,[0.008281]
595,44,False,0.045205,False,0.359041,1.0,0.0,4.0,1.0,[0.007509]
595,45,False,0.046316,False,0.349045,1.0,0.0,4.0,1.0,[0.007227]
595,46,False,0.04159,False,0.377353,1.0,0.0,1.0,0.2,[0.007636]
595,47,False,0.047776,False,,1.0,0.0,4.0,1.0,[0.00765]
595,48,False,0.040802,False,0.357743,1.0,0.0,4.0,1.0,[0.007612]
175,0,True,0.170893,True,0.3228,1.0,0.0,5.0,1.0,"[0.021255, 0.021516]"
175,1,True,0.154629,True,0.321741,1.0,0.0,5.0,1.0,"[0.013332, 0.020399]"
175,2,False,0.754816,False,0.321932,1.0,0.0,2.0,0.5,[0.011683]
175,3,False,0.110011,False,0.563693,1.0,0.0,3.0,0.75,[0.011166]
175,4,False,0.148593,False,0.5455840000000001,1.0,0.0,3.0,0.75,[0.01425]
175,5,False,0.109274,False,0.549771,1.0,0.0,3.0,0.75,[0.012768]
175,6,False,0.126026,False,0.561053,1.0,0.0,4.0,1.0,[0.011197]
175,7,False,0.15529,False,0.562006,1.0,0.0,2.0,0.5,[0.012409]
175,8,True,0.181166,True,0.382825,1.0,0.0,5.0,1.0,"[0.011204, 0.028193]"
175,9,False,0.117797,False,0.538489,1.0,0.0,3.0,0.75,[0.012281]
175,10,False,0.113663,False,0.590555,1.0,0.0,3.0,0.75,[0.011168]
175,11,False,0.08233,False,0.546373,1.0,0.0,3.0,0.75,[0.010857]
175,12,False,0.126386,False,0.555635,1.0,0.0,4.0,1.0,[0.015075]
175,13,False,0.140603,False,0.557449,1.0,0.0,4.0,1.0,[0.016787]
175,14,False,0.535011,False,0.5551440000000001,1.0,0.0,4.0,1.0,[0.015349]
175,15,False,0.182378,False,0.559958,1.0,0.0,4.0,1.0,[0.015064]
175,16,False,0.151492,False,0.560889,1.0,0.0,4.0,1.0,[0.011564]
175,17,False,0.113537,False,0.565204,1.0,0.0,4.0,1.0,[0.013325]
175,18,False,0.123236,False,0.559879,1.0,0.0,2.0,0.5,[0.013398]
175,19,False,0.149546,False,0.5396259999999999,1.0,0.0,4.0,1.0,[0.012801]
175,20,False,0.80751,False,0.553605,1.0,0.0,4.0,1.0,[0.012211]
175,21,False,0.13525,False,0.542662,1.0,0.0,3.0,0.75,[0.013996]
175,22,False,0.149867,False,0.32653,1.0,0.0,3.0,0.75,[0.015323]
175,23,False,0.1143,False,0.5590459999999999,1.0,0.0,3.0,0.75,[0.011725]
175,24,False,0.122738,False,0.558721,1.0,0.0,3.0,0.75,[0.012305]
175,25,False,0.107058,False,0.576687,1.0,0.0,3.0,0.75,[0.013665]
175,26,False,0.566447,False,0.564551,1.0,0.0,4.0,1.0,[0.01139]
175,27,False,0.138163,False,0.565476,1.0,0.0,4.0,1.0,[0.011474]
175,28,False,0.126727,False,0.567092,1.0,0.0,2.0,0.5,[0.01662]
175,29,False,0.110191,False,0.5819179999999999,1.0,0.0,2.0,0.5,[0.012398]
175,30,False,0.125662,False,0.5745169999999999,1.0,0.0,2.0,0.5,[0.017919]
175,31,False,0.144593,False,0.570523,1.0,0.0,2.0,0.5,[0.009898]
175,32,True,0.710977,True,0.374555,1.0,0.0,4.0,1.0,"[0.018314, 0.058204]"
175,33,False,0.120889,False,0.552617,1.0,0.0,3.0,0.75,[0.017057]
175,34,False,0.182727,False,0.5705439999999999,1.0,0.0,4.0,1.0,[0.013537]
175,35,,,False,0.570371,,,,,
175,36,False,0.136854,False,0.566045,1.0,0.0,4.0,1.0,[0.010959]
175,37,False,0.11748,False,0.551033,1.0,0.0,4.0,1.0,[0.017524]
175,38,False,0.140826,False,0.5644480000000001,1.0,0.0,2.0,0.5,[0.014894]
175,39,False,0.119762,False,0.5587880000000001,1.0,0.0,4.0,1.0,[0.013062]
175,40,False,0.107726,False,0.552395,1.0,0.0,2.0,0.5,[0.015049]
175,41,True,0.282163,True,0.598487,1.0,0.0,1.0,0.2,"[0.066388, 0.02637]"
175,42,False,0.122856,False,0.572769,1.0,0.0,2.0,0.5,[0.011645]
175,43,False,0.130519,False,0.559489,1.0,0.0,2.0,0.5,[0.010982]
175,44,,,False,,,,,,
175,45,False,0.138498,False,0.339357,1.0,0.0,4.0,1.0,[0.01312]
175,46,False,0.11732,False,0.558838,1.0,0.0,4.0,1.0,[0.011]
175,47,True,0.148952,True,0.370298,1.0,0.0,4.0,1.0,"[0.013234, 0.024343]"
175,48,False,0.120793,False,0.576373,1.0,0.0,2.0,0.5,[0.011587]
175,49,,,False,,,,,,
175,50,False,0.12914,False,0.564402,1.0,0.0,4.0,1.0,[0.013096]
175,51,False,0.826675,False,0.552615,1.0,0.0,4.0,1.0,[0.012695]
175,52,False,0.121793,False,0.562364,1.0,0.0,4.0,1.0,[0.011198]
175,53,False,0.11841,False,0.574363,1.0,0.0,4.0,1.0,[0.016008]
175,54,False,0.110819,False,0.554837,1.0,0.0,2.0,0.5,[0.013161]
175,55,False,0.110603,False,0.56386,1.0,0.0,4.0,1.0,[0.014407]
175,56,False,0.537195,False,0.6388469999999999,1.0,0.0,3.0,0.75,[0.011984]
175,57,False,0.170937,False,0.546458,1.0,0.0,4.0,1.0,[0.013682]
175,58,False,0.200092,False,0.556359,1.0,0.0,4.0,1.0,[0.011552]
175,59,False,0.136502,False,0.563344,1.0,0.0,4.0,1.0,[0.013472]
175,60,False,0.138237,False,0.561601,1.0,0.0,4.0,1.0,[0.01115]
175,61,False,0.138691,False,0.540253,1.0,0.0,2.0,0.5,[0.01115]
175,62,False,0.474686,False,0.5828450000000001,1.0,0.0,4.0,1.0,[0.013888]
175,63,False,0.202526,False,0.671241,1.0,0.0,4.0,1.0,[0.014825]
175,64,,,False,0.5555300000000001,,,,,
175,65,,,False,0.572504,,,,,
175,66,False,0.126719,False,0.3206529999999999,1.0,0.0,3.0,0.75,[0.017465]
175,67,False,0.113864,False,0.5577179999999999,1.0,0.0,4.0,1.0,[0.012024]
175,68,False,0.565723,False,0.585288,1.0,0.0,4.0,1.0,[0.011049]
175,69,False,0.13908,False,0.543716,1.0,0.0,2.0,0.5,[0.011685]
175,70,False,0.139523,False,0.547189,1.0,0.0,4.0,1.0,[0.013632]
175,71,False,0.120775,False,0.555534,1.0,0.0,4.0,1.0,[0.012732]
175,72,False,0.1306,False,0.55775,1.0,0.0,4.0,1.0,[0.014432]
175,73,True,0.121327,True,0.371157,1.0,0.0,4.0,1.0,"[0.01099, 0.017908]"
175,74,True,0.547367,True,0.39361,1.0,0.0,4.0,1.0,"[0.012683, 0.020405]"
175,75,False,0.084402,False,0.575929,1.0,0.0,4.0,1.0,[0.010091]
175,76,False,0.079781,False,0.5564790000000001,1.0,0.0,2.0,0.5,[0.010173]
175,77,False,0.08207,False,0.557435,1.0,0.0,4.0,1.0,[0.010075]
175,78,True,0.138186,True,0.552527,1.0,0.0,3.0,0.6,"[0.010995, 0.016102]"
175,79,True,0.212788,True,0.374588,1.0,0.0,4.0,1.0,"[0.017159, 0.019976]"
175,80,False,0.464064,False,0.549736,1.0,0.0,2.0,0.5,[0.016097]
175,81,False,0.09547,False,0.573531,1.0,0.0,4.0,1.0,[0.012676]
175,82,False,0.087273,False,0.562748,1.0,0.0,4.0,1.0,[0.01197]
175,83,True,0.087007,True,0.396493,1.0,0.0,4.0,1.0,"[0.010565, 0.014801]"
175,84,False,0.118218,False,0.621177,1.0,0.0,2.0,0.5,[0.015088]
175,85,False,0.128496,False,0.699633,1.0,0.0,4.0,1.0,[0.010621]
175,86,False,0.187925,False,0.544271,1.0,0.0,3.0,0.75,[0.018798]
175,87,False,0.564643,False,0.556528,1.0,0.0,4.0,1.0,[0.013731]
175,88,False,0.086945,False,0.324319,1.0,0.0,4.0,1.0,[0.01122]
175,89,False,0.088388,False,0.5625950000000001,1.0,0.0,2.0,0.5,[0.011307]
175,90,False,0.112292,False,1.1855,1.0,0.0,4.0,1.0,[0.014749]
175,91,True,0.166201,True,0.378728,1.0,0.0,4.0,1.0,"[0.016337, 0.022921]"
175,92,False,0.498202,False,,1.0,0.0,3.0,0.75,[0.011985]
175,93,False,0.09181,False,0.6797059999999999,1.0,0.0,4.0,1.0,[0.011284]
175,94,True,0.146501,True,0.896695,1.0,0.0,6.0,0.75,"[0.017275, 0.016176]"
175,95,False,0.077473,False,0.580375,1.0,0.0,4.0,1.0,[0.010146]
175,96,False,0.127817,False,0.57246,1.0,0.0,4.0,1.0,[0.011493]
175,97,False,0.148764,False,0.583163,1.0,0.0,2.0,0.5,[0.012984]
175,98,,,False,,,,,,
175,99,False,0.119968,False,0.567545,1.0,0.0,4.0,1.0,[0.013632]
175,100,False,0.114313,False,0.596848,1.0,0.0,4.0,1.0,[0.012207]
175,101,,,False,0.578757,,,,,
175,102,True,0.158515,True,0.385089,1.0,0.0,4.0,1.0,"[0.019954, 0.022702]"
175,103,,,False,,,,,,
175,104,False,0.152733,False,0.584498,1.0,0.0,4.0,0.8,[0.014981]
175,105,False,0.110918,False,0.572932,1.0,0.0,4.0,1.0,[0.01094]
175,106,,,False,0.594301,,,,,
175,107,,,False,,,,,,
175,108,,,False,,,,,,
175,109,False,0.163075,False,0.567041,1.0,0.0,4.0,1.0,[0.014375]
175,110,False,0.129878,False,0.317077,1.0,0.0,4.0,1.0,[0.010222]
175,111,False,0.13195,False,0.573453,1.0,0.0,5.0,0.7142857142857143,[0.01206]
175,112,True,0.138142,True,0.571841,1.0,0.0,1.0,0.2,"[0.014599, 0.02188]"
175,113,False,0.172694,False,0.5511820000000001,1.0,0.0,4.0,1.0,[0.02083]
175,114,False,0.398721,False,0.5535209999999999,1.0,0.0,2.0,0.5,[0.01852]
175,115,,,False,1.138188,,,,,
175,116,False,0.111465,False,0.5412089999999999,1.0,0.0,3.0,0.75,[0.015911]
182,0,False,0.080181,False,,1.0,0.0,5.0,0.8333333333333334,"[0.007982, 0.011418]"
182,1,False,0.10743,False,,1.0,0.0,5.0,0.8333333333333334,"[0.011844, 0.010566]"
182,2,False,0.081706,False,0.339521,1.0,0.0,1.0,0.2,[0.011261]
182,3,True,0.099577,True,0.3547059999999999,1.0,0.0,1.0,0.2,"[0.012015, 0.009822]"
182,4,False,0.07678,False,0.359143,1.0,0.0,5.0,0.7142857142857143,[0.008152]
182,5,False,0.062663,False,0.365399,1.0,0.0,5.0,0.8333333333333334,[0.008837]
182,6,False,0.071849,False,0.3642769999999999,1.0,0.0,5.0,0.8333333333333334,[0.008589]
182,7,False,0.07573,False,0.365527,1.0,0.0,5.0,0.8333333333333334,[0.009938]
182,8,False,0.092988,False,0.364933,1.0,0.0,5.0,0.8333333333333334,[0.009177]
182,9,False,0.068071,False,0.363366,1.0,0.0,5.0,0.8333333333333334,[0.00874]
182,10,,,False,,,,,,
182,11,False,0.066638,False,0.3923109999999999,1.0,0.0,4.0,0.6666666666666666,[0.01077]
182,12,,,False,,,,,,
182,13,False,0.060259,False,0.362937,1.0,0.0,3.0,0.6,[0.009626]
182,14,False,0.071983,False,0.358211,1.0,0.0,5.0,0.8333333333333334,[0.010095]
182,15,False,0.058913,False,0.221435,1.0,0.0,5.0,0.8333333333333334,[0.009552]
182,16,False,0.071857,False,0.389057,1.0,0.0,3.0,0.6,[0.010427]
182,17,False,0.076765,False,,1.0,0.0,1.0,0.1666666666666666,"[0.007847, 0.008912]"
182,18,True,0.105937,True,0.358246,1.0,0.0,1.0,0.2,"[0.011823, 0.008494]"
182,19,False,0.075718,False,0.355606,1.0,0.0,1.0,0.2,[0.013405]
182,20,False,0.076245,False,0.377565,1.0,0.0,4.0,0.6666666666666666,[0.008298]
182,21,False,0.082603,False,0.372179,1.0,0.0,5.0,0.8333333333333334,[0.010036]
182,22,False,0.085147,False,0.751196,1.0,0.0,5.0,0.8333333333333334,[0.009061]
182,23,False,0.068452,False,0.36824,1.0,0.0,1.0,0.1666666666666666,[0.0096]
182,24,False,0.066747,False,0.347419,1.0,0.0,1.0,0.25,[0.008116]
182,25,False,0.067064,False,0.366631,1.0,0.0,1.0,0.1666666666666666,[0.009707]
182,26,False,0.075318,False,0.373119,1.0,0.0,1.0,0.1666666666666666,[0.00943]
182,27,False,0.064769,False,0.36541,1.0,0.0,1.0,0.1666666666666666,[0.008879]
182,28,False,0.073158,False,0.364381,1.0,0.0,1.0,0.1666666666666666,[0.011834]
182,29,True,0.076132,True,0.363237,1.0,0.0,5.0,0.8333333333333334,"[0.009635, 0.008076]"
182,30,,,False,0.362602,,,,,
182,31,False,0.059323,False,0.358338,1.0,0.0,1.0,0.1666666666666666,[0.008645]
182,32,False,0.067436,False,0.368858,1.0,0.0,1.0,0.1666666666666666,[0.009624]
182,33,True,0.1,True,0.350808,1.0,0.0,1.0,0.25,"[0.008123, 0.0106]"
182,34,True,0.101957,True,0.358802,1.0,0.0,1.0,0.25,"[0.008865, 0.015473]"
182,35,True,0.107095,True,0.354951,1.0,0.0,1.0,0.25,"[0.007442, 0.009318]"
182,36,True,0.09445,True,0.34948,1.0,0.0,1.0,0.25,"[0.009465, 0.009998]"
182,37,False,0.065541,False,0.281187,1.0,0.0,1.0,0.25,[0.008951]
182,38,True,0.094985,True,0.355891,1.0,0.0,1.0,0.25,"[0.010581, 0.008567]"
182,39,True,0.076495,True,0.347794,1.0,0.0,1.0,0.25,"[0.00845, 0.011303]"
182,40,False,0.069559,False,0.367503,1.0,0.0,1.0,0.25,[0.008986]
182,41,False,0.087545,False,0.345676,1.0,0.0,1.0,0.25,[0.010645]
182,42,False,0.061221,False,0.364972,1.0,0.0,2.0,0.5,[0.011722]
182,43,True,0.072832,True,0.351756,1.0,0.0,1.0,0.25,"[0.007907, 0.008056]"
182,44,False,0.061801,False,0.365781,1.0,0.0,2.0,0.4,[0.011036]
182,45,False,0.055094,False,0.353983,1.0,0.0,1.0,0.25,[0.007754]
182,46,False,0.093923,False,0.368957,1.0,0.0,1.0,0.1666666666666666,[0.013628]
182,47,False,0.082896,False,0.37483,1.0,0.0,1.0,0.1666666666666666,[0.012537]
182,48,False,0.084877,False,0.346612,1.0,0.0,1.0,0.25,[0.011335]
182,49,True,0.094486,True,0.3629779999999999,1.0,0.0,3.0,0.6,"[0.009756, 0.009852]"
182,50,,,True,0.375892,,,,,
182,51,True,0.090929,True,0.354462,1.0,0.0,1.0,0.25,"[0.013048, 0.011086]"
182,52,True,0.104619,True,0.369698,1.0,0.0,5.0,0.8333333333333334,"[0.011437, 0.014875]"
182,53,False,0.078269,False,0.391698,1.0,0.0,4.0,0.6666666666666666,[0.011961]
182,54,False,0.426296,False,0.362524,1.0,0.0,1.0,0.1666666666666666,[0.00923]
182,55,True,0.077783,True,0.360442,1.0,0.0,5.0,0.8333333333333334,"[0.009007, 0.009888]"
182,56,True,0.096166,True,0.344161,1.0,0.0,1.0,0.25,"[0.010096, 0.008112]"
182,57,True,0.090858,True,0.339653,1.0,0.0,1.0,0.25,"[0.00755, 0.008261]"
182,58,False,0.076417,False,0.343775,1.0,0.0,2.0,0.5,[0.009928]
182,59,True,0.112787,True,0.280974,1.0,0.0,1.0,0.25,"[0.009579, 0.012756]"
182,60,True,0.090265,True,0.207028,1.0,0.0,5.0,0.8333333333333334,"[0.010655, 0.008937]"
182,61,False,0.085965,False,0.215934,1.0,0.0,5.0,0.8333333333333334,[0.010343]
182,62,True,0.107769,True,0.360147,1.0,0.0,5.0,0.8333333333333334,"[0.009332, 0.010857]"
182,63,False,0.054691,False,0.377234,1.0,0.0,1.0,0.1666666666666666,[0.008432]
182,64,False,0.06345,False,0.377555,1.0,0.0,5.0,0.8333333333333334,[0.008474]
182,65,False,0.058861,False,0.38109,1.0,0.0,3.0,0.6,[0.007845]
182,66,,,False,0.378932,,,,,
182,67,False,0.05559,False,0.348463,1.0,0.0,1.0,0.1666666666666666,[0.010934]
182,68,False,0.051956,False,0.366231,1.0,0.0,2.0,0.4,[0.008477]
182,69,False,0.060506,False,,1.0,0.0,1.0,0.1666666666666666,"[0.007977, 0.008687]"
182,70,False,0.109002,False,,1.0,0.0,1.0,0.1666666666666666,"[0.010891, 0.016686]"
182,71,False,0.098852,False,,1.0,0.0,2.0,0.4,"[0.008831, 0.008355]"
182,72,False,0.071899,False,0.381582,1.0,0.0,2.0,0.4,[0.008299]
182,73,True,0.083176,True,0.359896,1.0,0.0,5.0,0.8333333333333334,"[0.010936, 0.009922]"
182,74,False,0.068961,False,0.35612,1.0,0.0,1.0,0.1666666666666666,[0.008071]
182,75,False,0.085991,False,0.359447,1.0,0.0,1.0,0.1666666666666666,[0.008192]
182,76,True,0.09558,True,0.374234,1.0,0.0,5.0,0.8333333333333334,"[0.007265, 0.008741]"
182,77,True,0.077324,True,0.365894,1.0,0.0,5.0,0.8333333333333334,"[0.008686, 0.01111]"
182,78,True,0.075783,True,0.351636,1.0,0.0,3.0,0.6,"[0.008982, 0.008429]"
182,79,False,0.055195,False,0.367102,1.0,0.0,1.0,0.1666666666666666,[0.008373]
182,80,False,0.047328,False,0.368341,1.0,0.0,1.0,0.1666666666666666,[0.008278]
182,81,False,0.044772,False,0.207225,1.0,0.0,1.0,0.1666666666666666,[0.007629]
182,82,False,0.04019,False,0.356477,1.0,0.0,2.0,0.4,[0.007185]
182,83,False,0.064657,False,0.363052,1.0,0.0,1.0,0.1666666666666666,[0.007715]
182,84,True,0.12026,True,0.3447909999999999,1.0,0.0,3.0,0.6,"[0.008675, 0.009198]"
182,85,False,0.080384,False,0.347669,1.0,0.0,1.0,0.1666666666666666,[0.010209]
182,86,False,0.068918,False,0.3376159999999999,1.0,0.0,1.0,0.25,[0.008391]
182,87,True,0.083175,True,0.324069,1.0,0.0,1.0,0.25,"[0.008196, 0.00933]"
182,88,True,0.089294,True,0.344422,1.0,0.0,1.0,0.25,"[0.008097, 0.009825]"
182,89,,,False,,,,,,
182,90,,,False,,,,,,
182,91,True,0.091155,True,0.347556,1.0,0.0,1.0,0.2,"[0.008703, 0.012535]"
182,92,False,0.065063,False,0.365335,1.0,0.0,5.0,0.8333333333333334,[0.008907]
182,93,,,False,0.758745,,,,,
182,94,True,0.071623,True,0.363831,1.0,0.0,4.0,0.6666666666666666,"[0.008063, 0.008143]"
182,95,False,0.056271,False,0.373166,1.0,0.0,4.0,0.6666666666666666,[0.008006]
182,96,False,0.082705,False,0.375779,1.0,0.0,5.0,0.8333333333333334,[0.008639]
182,97,False,0.088134,False,0.3673289999999999,1.0,0.0,3.0,0.6,[0.009419]
182,98,False,0.070223,False,0.344041,1.0,0.0,1.0,0.1666666666666666,[0.008122]
182,99,False,0.104038,False,,1.0,0.0,1.0,0.1666666666666666,"[0.011348, 0.009749]"
182,100,False,0.069262,False,0.3661109999999999,1.0,0.0,5.0,0.8333333333333334,[0.008575]
182,101,False,0.339404,False,0.369922,1.0,0.0,5.0,0.8333333333333334,[0.009737]
182,102,False,0.058535,False,0.369786,1.0,0.0,4.0,0.6666666666666666,[0.010207]
182,103,,,False,,,,,,
182,104,,,False,,,,,,
182,105,,,False,,,,,,
182,106,,,False,,,,,,
182,107,False,0.059858,False,0.2209779999999999,1.0,0.0,5.0,0.8333333333333334,[0.007802]
182,108,True,0.068727,True,0.743406,1.0,0.0,6.0,0.8571428571428571,"[0.007765, 0.009961]"
182,109,False,0.061098,False,0.727779,1.0,0.0,1.0,0.1666666666666666,[0.00707]
182,110,False,0.065322,False,0.363833,1.0,0.0,1.0,0.1666666666666666,[0.012684]
182,111,,,False,0.353978,,,,,
182,112,True,0.083068,True,0.362394,1.0,0.0,5.0,0.8333333333333334,"[0.010071, 0.007719]"
182,113,True,0.099655,True,0.36229,1.0,0.0,5.0,0.8333333333333334,"[0.008827, 0.011569]"
182,114,True,0.100417,True,0.364083,1.0,0.0,5.0,0.8333333333333334,"[0.009134, 0.008433]"
182,115,False,0.075738,False,0.354386,1.0,0.0,1.0,0.1666666666666666,[0.00954]
182,116,False,0.077003,False,0.362271,1.0,0.0,1.0,0.1666666666666666,[0.009111]
182,117,False,0.083422,False,0.351605,1.0,0.0,2.0,0.4,[0.008774]
182,118,False,0.068794,False,0.360871,1.0,0.0,1.0,0.1666666666666666,[0.009748]
182,119,False,0.073243,False,0.343578,1.0,0.0,1.0,0.25,[0.008293]
182,120,False,0.077474,False,0.353317,1.0,0.0,2.0,0.5,[0.011456]
182,121,,,False,,,,,,
182,122,False,0.078132,False,0.405212,1.0,0.0,4.0,0.6666666666666666,[0.01298]
182,123,True,0.092959,True,0.347037,1.0,0.0,3.0,0.6,"[0.008284, 0.011903]"
182,124,True,0.096722,True,0.36378,1.0,0.0,3.0,0.6,"[0.009095, 0.009512]"
182,125,False,0.082485,False,0.209097,1.0,0.0,1.0,0.1666666666666666,[0.008396]
182,126,False,0.066564,False,0.342887,1.0,0.0,2.0,0.4,[0.008266]
182,127,True,0.086543,True,0.345917,1.0,0.0,3.0,0.6,"[0.006667, 0.008893]"
182,128,True,0.07831,True,0.342149,1.0,0.0,3.0,0.6,"[0.009715, 0.008992]"
182,129,False,0.071354,False,,1.0,0.0,4.0,0.8,"[0.008294, 0.008089]"
182,130,False,0.05182,False,0.361608,1.0,0.0,1.0,0.1666666666666666,[0.009433]
