ProblemID,QueryID,?Refuted,Counterexample,Time,?VeriEQLRefuted,VeriEQL time,#Iters,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
619,328,False,,0.049221,False,0.241188,2.0,1.0,1.0,7.0,1.0,[0.006311]
619,329,False,,0.045389,False,0.243179,2.0,1.0,1.0,6.0,1.0,[0.006476]
619,330,False,,0.058265,False,0.24105,2.0,1.0,1.0,6.0,1.0,[0.007646]
619,331,False,,0.055812,False,0.23776,2.0,1.0,1.0,6.0,1.0,[0.007495]
619,332,False,,0.1802,False,0.247428,2.0,1.0,1.0,7.0,1.0,[0.00754]
619,333,False,,0.055874,False,0.243858,2.0,1.0,1.0,6.0,1.0,[0.008325]
619,334,,,,False,,,,,,,
619,335,,,,False,,,,,,,
619,336,False,,0.063146,False,0.24735,2.0,1.0,1.0,7.0,1.0,[0.007253]
619,337,False,,0.057502,False,0.2425129999999999,2.0,1.0,1.0,6.0,1.0,[0.008257]
619,338,False,,0.069624,False,0.2374319999999999,2.0,1.0,1.0,6.0,1.0,[0.008004]
619,339,False,,0.059249,False,0.244761,2.0,1.0,1.0,6.0,1.0,[0.007395]
619,340,False,"{'mynumbers': [['num'], [6], [6], [None]]}",0.048289,False,0.247987,2.0,0.0,,,,"[0.008379, 0.012383]"
619,341,False,,0.058271,False,0.241398,2.0,1.0,1.0,6.0,1.0,[0.007343]
619,342,False,,0.062671,False,0.244678,2.0,1.0,1.0,7.0,1.0,[0.007258]
619,343,False,,0.07175,False,0.239478,2.0,1.0,1.0,6.0,1.0,[0.008453]
619,344,False,,0.063315,False,0.252063,2.0,1.0,1.0,7.0,1.0,[0.00662]
619,345,False,,0.065243,False,0.237679,2.0,1.0,1.0,6.0,1.0,[0.007316]
619,346,True,"{'mynumbers': [['num'], [0]]}",0.049069,True,0.213913,2.0,0.0,,,,"[0.007499, 0.019674]"
619,347,False,,0.068879,False,0.241585,2.0,1.0,1.0,6.0,1.0,[0.007459]
619,348,True,"{'mynumbers': [['num'], [236], [237], [None]]}",0.041291,True,0.2175349999999999,2.0,0.0,,,,"[0.007476, 0.011403]"
619,349,False,,0.061723,False,0.2451789999999999,2.0,1.0,1.0,6.0,1.0,[0.007639]
619,350,False,,0.060189,False,0.246024,2.0,1.0,1.0,6.0,1.0,[0.006991]
619,351,False,,0.210756,False,0.277247,2.0,1.0,1.0,7.0,1.0,[0.00993]
619,352,False,,0.057472,False,0.255103,2.0,1.0,1.0,6.0,1.0,[0.006916]
619,353,False,,0.408093,False,0.426406,2.0,1.0,1.0,9.0,1.0,[0.00878]
619,354,False,,0.06414,False,0.236282,2.0,1.0,1.0,6.0,1.0,[0.007819]
619,355,False,,0.058088,False,0.241362,2.0,1.0,1.0,6.0,1.0,[0.007373]
619,356,,,,False,,,,,,,
619,357,,,,False,,,,,,,
619,358,False,,0.060929,False,0.244864,2.0,1.0,1.0,7.0,1.0,[0.008109]
619,359,False,,0.062354,False,0.238956,2.0,1.0,1.0,6.0,1.0,[0.009096]
619,360,True,"{'mynumbers': [['num'], [None], [-1], [0]]}",0.04756,True,0.208931,2.0,0.0,,,,"[0.008448, 0.01463]"
619,361,False,,0.060966,False,0.245104,2.0,1.0,1.0,7.0,1.0,[0.007679]
619,362,False,,0.054924,False,0.236898,2.0,1.0,1.0,7.0,1.0,[0.006554]
619,363,True,"{'mynumbers': [['num'], [None], [0], [0]]}",0.042334,True,0.223882,2.0,0.0,,,,"[0.007117, 0.013018]"
619,364,False,,0.070774,False,0.242877,2.0,1.0,1.0,7.0,1.0,[0.009542]
619,365,,,,False,0.232337,,,,,,
619,366,False,,0.056704,False,0.243663,2.0,1.0,1.0,6.0,1.0,[0.007339]
619,367,,,,False,0.260036,,,,,,
619,368,False,,0.062974,False,0.261151,2.0,1.0,1.0,6.0,1.0,[0.007307]
619,369,,,,False,,,,,,,
619,370,False,,0.076965,False,0.242259,2.0,1.0,1.0,6.0,1.0,[0.007716]
619,371,,,,True,0.214566,,,,,,
619,372,,,,False,,,,,,,
619,373,False,,0.065957,False,0.261968,2.0,1.0,1.0,6.0,1.0,[0.0088]
619,374,False,,0.064571,False,0.242048,2.0,1.0,1.0,7.0,1.0,[0.007616]
619,375,False,,0.065278,False,0.239206,2.0,1.0,1.0,6.0,1.0,[0.008839]
619,376,False,"{'mynumbers': [['num'], [6], [6], [None]]}",0.060146,False,0.236901,3.0,1.0,0.0,1.0,0.2,"[0.007314, 0.009758]"
619,377,False,,0.05738,False,0.239924,2.0,1.0,1.0,6.0,1.0,[0.008388]
619,378,False,,0.054498,False,0.245943,2.0,1.0,1.0,6.0,1.0,[0.006523]
619,379,False,,0.05374,False,0.243349,2.0,1.0,1.0,6.0,1.0,[0.006832]
619,380,False,,0.053639,False,0.253181,2.0,1.0,1.0,7.0,1.0,[0.006774]
619,381,False,,0.04842,False,0.239563,2.0,1.0,1.0,7.0,1.0,[0.006247]
619,382,False,,0.048645,False,0.2422929999999999,2.0,1.0,1.0,7.0,1.0,[0.006339]
619,383,False,,0.048849,False,0.239752,2.0,1.0,1.0,6.0,1.0,[0.006576]
619,384,False,,0.060492,False,0.24054,2.0,1.0,1.0,6.0,1.0,[0.007094]
619,385,False,"{'mynumbers': [['num'], [6], [237], [6]]}",0.029351,False,,2.0,0.0,,,,"[0.006089, 0.008241]"
619,386,False,,0.168557,False,0.235912,2.0,1.0,1.0,6.0,1.0,[0.007732]
619,387,False,,0.05672,False,0.243016,2.0,1.0,1.0,6.0,1.0,[0.007569]
619,388,False,"{'mynumbers': [['num'], [None], [6], [6]]}",0.045187,True,0.226656,2.0,0.0,,,,"[0.008417, 0.011585]"
619,389,False,,0.05679,False,0.2384009999999999,2.0,1.0,1.0,6.0,1.0,[0.007211]
619,390,True,"{'mynumbers': [['num'], [-160]]}",0.045512,False,,2.0,0.0,,,,"[0.008938, 0.009515]"
619,391,False,,0.065874,False,0.2465979999999999,2.0,1.0,1.0,6.0,1.0,[0.008531]
619,392,False,,0.062869,False,0.248273,2.0,1.0,1.0,6.0,1.0,[0.008174]
619,393,,,,False,,,,,,,
619,394,False,"{'mynumbers': [['num'], [12], [12], [-410]]}",0.051647,False,1.006138,2.0,0.0,,,,"[0.008566, 0.015174]"
619,395,False,,0.057844,False,0.236694,2.0,1.0,1.0,6.0,1.0,[0.006723]
619,396,False,,0.062267,False,0.241811,2.0,1.0,1.0,7.0,1.0,[0.007808]
619,397,False,,0.067872,False,0.232204,2.0,1.0,1.0,6.0,1.0,[0.00858]
619,398,False,,0.058805,False,0.23735,2.0,1.0,1.0,6.0,1.0,[0.006965]
619,399,False,,0.058114,False,0.237406,2.0,1.0,1.0,7.0,1.0,[0.008734]
619,400,False,,0.184499,False,0.242203,2.0,1.0,1.0,6.0,1.0,[0.00705]
619,401,,,,False,0.252205,,,,,,
619,402,,,,False,,,,,,,
619,403,False,"{'mynumbers': [['num'], [None]]}",0.042898,False,0.25056,2.0,0.0,,,,"[0.007886, 0.012968]"
619,404,False,,0.059906,False,0.238645,2.0,1.0,1.0,6.0,1.0,[0.00734]
619,405,,,,False,,,,,,,
619,406,False,,0.060512,False,0.242317,2.0,1.0,1.0,6.0,1.0,[0.008369]
619,407,False,,0.068851,False,0.242762,2.0,1.0,1.0,6.0,1.0,[0.007883]
619,408,False,,0.065546,False,0.249533,2.0,1.0,1.0,7.0,1.0,[0.00664]
619,409,False,,0.068911,False,0.24308,2.0,1.0,1.0,6.0,1.0,[0.007631]
619,410,False,,0.061115,False,0.250032,2.0,1.0,1.0,6.0,1.0,[0.007803]
619,411,,,,False,,,,,,,
619,412,,,,False,0.242347,,,,,,
619,413,False,,0.07834,False,0.245377,2.0,1.0,1.0,6.0,1.0,[0.006965]
619,414,False,,0.054321,False,0.241966,2.0,1.0,1.0,6.0,1.0,[0.007058]
619,415,False,,0.062705,False,0.251547,2.0,1.0,1.0,6.0,1.0,[0.007695]
619,416,,,,False,0.251686,,,,,,
619,417,False,,0.060894,False,0.246992,2.0,1.0,1.0,6.0,1.0,[0.008457]
619,418,False,,0.067857,False,0.250738,2.0,1.0,1.0,6.0,1.0,[0.008239]
619,419,False,,0.054119,False,0.246798,2.0,1.0,1.0,6.0,1.0,[0.006993]
619,420,,,,False,,,,,,,
619,421,False,"{'mynumbers': [['num'], [-160], [-159]]}",0.043855,False,,2.0,0.0,,,,"[0.006703, 0.019827]"
619,422,,,,False,,,,,,,
619,423,False,,0.058282,False,0.247595,2.0,1.0,1.0,6.0,1.0,[0.00676]
619,424,False,,0.060936,False,0.251697,2.0,1.0,1.0,6.0,1.0,[0.007437]
619,425,,,,False,0.2869359999999999,,,,,,
619,426,,,,False,,,,,,,
619,427,False,,0.066265,False,0.244888,2.0,1.0,1.0,6.0,1.0,[0.008999]
619,428,False,,0.056319,False,0.239628,2.0,1.0,1.0,6.0,1.0,[0.00764]
619,429,False,,0.069826,False,0.243747,2.0,1.0,1.0,6.0,1.0,[0.008094]
619,430,False,,0.076943,False,0.241969,2.0,1.0,1.0,6.0,1.0,[0.009371]
619,431,False,,0.069497,False,0.239578,2.0,1.0,1.0,6.0,1.0,[0.008118]
619,432,False,,0.058034,False,0.243717,2.0,1.0,1.0,6.0,1.0,[0.008282]
619,433,False,,0.061267,False,0.250925,2.0,1.0,1.0,6.0,1.0,[0.008211]
619,434,False,,0.053058,False,0.246114,2.0,1.0,1.0,6.0,1.0,[0.006921]
619,435,False,,0.060525,False,0.238429,2.0,1.0,1.0,6.0,1.0,[0.008654]
619,436,False,,0.058107,False,0.239849,2.0,1.0,1.0,6.0,1.0,[0.007778]
619,437,False,,0.052079,False,0.258114,2.0,1.0,1.0,6.0,1.0,[0.006246]
595,0,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.028892,True,0.192166,2.0,0.0,,,,"[0.007015, 0.008379]"
595,1,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.032195,True,0.192291,2.0,0.0,,,,"[0.007653, 0.008431]"
595,2,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.036097,True,0.192331,2.0,0.0,,,,"[0.007233, 0.008525]"
595,3,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.036327,True,0.19274,2.0,0.0,,,,"[0.00841, 0.009058]"
595,4,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.033439,True,0.192559,2.0,0.0,,,,"[0.007757, 0.008722]"
595,5,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.035232,True,0.192481,2.0,0.0,,,,"[0.008154, 0.009405]"
595,6,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.027362,True,0.192976,2.0,0.0,,,,"[0.007512, 0.0075]"
595,7,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.02932,True,0.192587,2.0,0.0,,,,"[0.007364, 0.008553]"
595,8,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.031372,True,0.195837,2.0,0.0,,,,"[0.00712, 0.00798]"
595,9,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.03515,True,0.196781,2.0,0.0,,,,"[0.007591, 0.008912]"
595,10,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['10', None, 1, 25000000, None], ['9', '1', 1, 1, 853]]}",0.074281,True,0.20112,3.0,1.0,0.0,8.0,1.0,"[0.010455, 0.009547]"
595,11,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.036656,True,0.192689,2.0,0.0,,,,"[0.007245, 0.008887]"
595,12,False,,0.057864,False,0.204606,2.0,1.0,0.0,4.0,1.0,[0.007819]
595,13,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.031809,True,0.327569,2.0,0.0,,,,"[0.00738, 0.007543]"
595,14,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.031557,False,,2.0,0.0,,,,"[0.007658, 0.008032]"
595,15,False,,0.045751,False,,2.0,1.0,0.0,4.0,1.0,[0.0083]
595,16,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.036609,False,,2.0,0.0,,,,"[0.007987, 0.008201]"
595,17,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['6', '1', 1, 1, 1], ['7', None, 1, 25000000, None]]}",0.061126,True,0.895818,3.0,1.0,0.0,4.0,1.0,"[0.009362, 0.008209]"
595,18,False,,0.059645,False,0.212104,2.0,1.0,0.0,4.0,1.0,[0.009765]
595,19,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['6', '1', 1, 1, 1], ['7', None, 1, 25000000, None]]}",0.060417,True,0.357177,3.0,1.0,0.0,4.0,1.0,"[0.007841, 0.008764]"
595,20,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.033292,True,0.36624,2.0,0.0,,,,"[0.007998, 0.0089]"
595,21,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 3000000, 1, None]]}",0.033465,True,0.343319,2.0,0.0,,,,"[0.007477, 0.008972]"
595,22,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.041923,False,,2.0,0.0,,,,"[0.007672, 0.008771]"
595,23,,,,True,0.35975,,,,,,
595,24,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['6', '1', 1, 1, 1], ['7', None, 1, 25000000, None]]}",0.058007,True,0.358426,3.0,1.0,0.0,4.0,1.0,"[0.008021, 0.00818]"
595,25,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.03572,True,0.347318,2.0,0.0,,,,"[0.007626, 0.007971]"
595,26,,,,False,,,,,,,
595,27,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['5', '1', 1, 1, 1], ['6', None, 1, 25000000, 853]]}",0.034493,True,0.33393,2.0,0.0,,,,"[0.007675, 0.009508]"
595,28,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['6', '1', 1, 1, 1], ['7', None, 1, 25000000, None]]}",0.062413,True,0.33699,3.0,1.0,0.0,4.0,1.0,"[0.008732, 0.008298]"
595,29,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['7', '5', 1, 25000000, 1], ['8', '6', None, 25000000, 853]]}",0.065664,True,0.344853,3.0,1.0,0.0,4.0,1.0,"[0.007682, 0.008287]"
595,30,False,,0.059976,False,0.358734,2.0,1.0,0.0,4.0,1.0,[0.008327]
595,31,False,,0.04235,False,0.379055,2.0,1.0,0.0,4.0,1.0,[0.007389]
595,32,False,,0.045744,False,0.381955,2.0,1.0,0.0,4.0,1.0,[0.008173]
595,33,False,,0.047583,False,0.7588140000000001,2.0,1.0,0.0,4.0,1.0,[0.007877]
595,34,False,,0.217755,False,0.401259,7.0,6.0,0.3333333333333333,5.5,0.6875,[0.010881]
595,35,False,,0.051113,False,0.366985,2.0,1.0,0.0,4.0,1.0,[0.008409]
595,36,False,,0.038,False,0.363727,2.0,1.0,0.0,4.0,1.0,[0.006834]
595,37,False,,0.042568,False,0.20571,2.0,1.0,0.0,4.0,1.0,[0.007531]
595,38,False,,0.047946,False,0.357015,2.0,1.0,0.0,4.0,1.0,[0.007906]
595,39,False,,0.048786,False,0.756022,2.0,1.0,0.0,4.0,1.0,[0.008774]
595,40,False,,0.045877,False,0.35748,2.0,1.0,0.0,4.0,1.0,[0.007736]
595,41,False,,0.054928,False,0.354551,2.0,1.0,0.0,4.0,1.0,[0.008191]
595,42,True,"{'world': [['name', 'continent', 'area', 'population', 'gdp'], ['7', '5', 1, 25000000, 1], ['8', '6', None, 25000000, 853]]}",0.066042,False,,3.0,1.0,0.0,4.0,1.0,"[0.007594, 0.009298]"
595,43,False,,0.044335,False,0.3534589999999999,2.0,1.0,0.0,4.0,1.0,[0.008028]
595,44,False,,0.049408,False,0.359041,2.0,1.0,0.0,4.0,1.0,[0.007507]
595,45,False,,0.045978,False,0.349045,2.0,1.0,0.0,4.0,1.0,[0.008178]
595,46,False,,0.082955,False,0.377353,3.0,2.0,0.5,3.0,0.6,[0.008278]
595,47,False,,0.054135,False,,2.0,1.0,0.0,4.0,1.0,[0.007997]
595,48,False,,0.055474,False,0.357743,2.0,1.0,0.0,4.0,1.0,[0.007657]
175,0,True,"{'person': [['personid', 'firstname', 'lastname'], [16, '21', '22'], [15, '21', '22']], 'address': [['addressid', 'personid', 'city', 'state'], [14, 16, '23', '24'], [13, 15, '23', '24']]}",0.103051,True,0.3228,3.0,1.0,0.0,5.0,1.0,"[0.013374, 0.016789]"
175,1,True,"{'person': [['personid', 'firstname', 'lastname'], [16, '21', '22'], [15, '21', '22']], 'address': [['addressid', 'personid', 'city', 'state'], [14, 16, '23', '24'], [13, 15, '23', '24']]}",0.114905,True,0.321741,3.0,1.0,0.0,5.0,1.0,"[0.011791, 0.020523]"
175,2,False,,0.228973,False,0.321932,3.0,2.0,0.5,3.0,0.75,[0.011099]
175,3,False,,0.178321,False,0.563693,4.0,3.0,0.3333333333333333,3.0,0.75,[0.011371]
175,4,False,,0.180391,False,0.5455840000000001,4.0,3.0,0.3333333333333333,3.0,0.75,[0.011934]
175,5,False,,0.193352,False,0.549771,4.0,3.0,0.3333333333333333,3.0,0.75,[0.014263]
175,6,False,,0.10441,False,0.561053,2.0,1.0,0.0,4.0,1.0,[0.011788]
175,7,False,,0.139794,False,0.562006,3.0,2.0,0.5,3.0,0.75,[0.010854]
175,8,True,"{'person': [['personid', 'firstname', 'lastname'], [-413, '22', None], [-160, '22', None]], 'address': [['addressid', 'personid', 'city', 'state'], [12, None, None, None], [11, -160, None, None]]}",0.104054,True,0.382825,3.0,1.0,0.0,5.0,1.0,"[0.011855, 0.017033]"
175,9,False,,0.193031,False,0.538489,4.0,3.0,0.3333333333333333,3.0,0.75,[0.012502]
175,10,False,,0.186122,False,0.590555,4.0,3.0,0.3333333333333333,3.0,0.75,[0.011994]
175,11,False,,0.180763,False,0.546373,4.0,3.0,0.3333333333333333,3.0,0.75,[0.013904]
175,12,False,,0.090677,False,0.555635,2.0,1.0,0.0,4.0,1.0,[0.012056]
175,13,False,,0.089562,False,0.557449,2.0,1.0,0.0,4.0,1.0,[0.011642]
175,14,False,,0.083632,False,0.5551440000000001,2.0,1.0,0.0,4.0,1.0,[0.011532]
175,15,False,,0.091806,False,0.559958,2.0,1.0,0.0,4.0,1.0,[0.010772]
175,16,False,,0.090366,False,0.560889,2.0,1.0,0.0,4.0,1.0,[0.011307]
175,17,False,,0.21133,False,0.565204,2.0,1.0,0.0,4.0,1.0,[0.011217]
175,18,False,,0.147463,False,0.559879,3.0,2.0,0.5,3.0,0.75,[0.012428]
175,19,False,,0.097192,False,0.5396259999999999,2.0,1.0,0.0,4.0,1.0,[0.010767]
175,20,False,,0.094222,False,0.553605,2.0,1.0,0.0,4.0,1.0,[0.010734]
175,21,False,,0.18456,False,0.542662,4.0,3.0,0.3333333333333333,3.0,0.75,[0.012332]
175,22,False,,0.197614,False,0.32653,4.0,3.0,0.3333333333333333,3.0,0.75,[0.012689]
175,23,False,,0.182808,False,0.5590459999999999,4.0,3.0,0.3333333333333333,3.0,0.75,[0.011593]
175,24,False,,0.178128,False,0.558721,4.0,3.0,0.3333333333333333,3.0,0.75,[0.011619]
175,25,False,,0.202228,False,0.576687,4.0,3.0,0.3333333333333333,3.0,0.75,[0.014412]
175,26,False,,0.09827,False,0.564551,2.0,1.0,0.0,4.0,1.0,[0.012099]
175,27,False,,0.099365,False,0.565476,2.0,1.0,0.0,4.0,1.0,[0.014541]
175,28,False,,0.134398,False,0.567092,3.0,2.0,0.5,3.0,0.75,[0.012175]
175,29,False,,0.130588,False,0.5819179999999999,3.0,2.0,0.5,3.0,0.75,[0.012405]
175,30,False,,0.12844,False,0.5745169999999999,3.0,2.0,0.5,3.0,0.75,[0.010947]
175,31,False,,0.140119,False,0.570523,3.0,2.0,0.5,3.0,0.75,[0.010628]
175,32,True,"{'person': [['personid', 'firstname', 'lastname'], [14, '21', None]], 'address': [['addressid', 'personid', 'city', 'state'], [13, None, '14', '14'], [12, 14, '19', '20']]}",0.199604,True,0.374555,3.0,1.0,0.0,4.0,1.0,"[0.010802, 0.016815]"
175,33,False,,0.191955,False,0.552617,4.0,3.0,0.3333333333333333,3.0,0.75,[0.015491]
175,34,False,,0.109542,False,0.5705439999999999,2.0,1.0,0.0,4.0,1.0,[0.012266]
175,35,,,,False,0.570371,,,,,,
175,36,False,,0.099658,False,0.566045,2.0,1.0,0.0,4.0,1.0,[0.010841]
175,37,False,,0.202073,False,0.551033,2.0,1.0,0.0,4.0,1.0,[0.010274]
175,38,False,,0.1351,False,0.5644480000000001,3.0,2.0,0.5,3.0,0.75,[0.011132]
175,39,False,,0.095066,False,0.5587880000000001,2.0,1.0,0.0,4.0,1.0,[0.010993]
175,40,False,,0.141687,False,0.552395,3.0,2.0,0.5,3.0,0.75,[0.01164]
175,41,True,"{'person': [['personid', 'firstname', 'lastname'], [15, '20', '21'], [14, '20', '21']], 'address': [['addressid', 'personid', 'city', 'state'], [13, 15, '22', '23'], [12, 14, '22', '23']]}",0.331702,True,0.598487,5.0,3.0,0.3333333333333333,2.6666666666666665,0.5333333333333333,"[0.013498, 0.019827]"
175,42,False,,0.137993,False,0.572769,3.0,2.0,0.5,3.0,0.75,[0.012777]
175,43,False,,0.128815,False,0.559489,3.0,2.0,0.5,3.0,0.75,[0.011585]
175,44,,,,False,,,,,,,
175,45,False,,0.090113,False,0.339357,2.0,1.0,0.0,4.0,1.0,[0.010733]
175,46,False,,0.092826,False,0.558838,2.0,1.0,0.0,4.0,1.0,[0.011475]
175,47,True,"{'person': [['personid', 'firstname', 'lastname'], [12, None, None], [13, None, None]], 'address': [['addressid', 'personid', 'city', 'state'], [11, 13, '20', '21'], [10, 12, '20', '21']]}",0.216113,True,0.370298,3.0,1.0,0.0,4.0,1.0,"[0.010898, 0.016061]"
175,48,False,,0.144645,False,0.576373,3.0,2.0,0.5,3.0,0.75,[0.011241]
175,49,,,,False,,,,,,,
175,50,False,,0.09815,False,0.564402,2.0,1.0,0.0,4.0,1.0,[0.011052]
175,51,False,,0.099445,False,0.552615,2.0,1.0,0.0,4.0,1.0,[0.012609]
175,52,False,,0.102233,False,0.562364,2.0,1.0,0.0,4.0,1.0,[0.010033]
175,53,False,,0.105688,False,0.574363,2.0,1.0,0.0,4.0,1.0,[0.012687]
175,54,False,,0.142927,False,0.554837,3.0,2.0,0.5,3.0,0.75,[0.012953]
175,55,False,,0.100557,False,0.56386,2.0,1.0,0.0,4.0,1.0,[0.012919]
175,56,False,,0.193211,False,0.6388469999999999,4.0,3.0,0.3333333333333333,3.0,0.75,[0.013029]
175,57,False,,0.09385,False,0.546458,2.0,1.0,0.0,4.0,1.0,[0.011819]
175,58,False,,0.096523,False,0.556359,2.0,1.0,0.0,4.0,1.0,[0.011391]
175,59,False,,0.100343,False,0.563344,2.0,1.0,0.0,4.0,1.0,[0.012357]
175,60,False,,0.088292,False,0.561601,2.0,1.0,0.0,4.0,1.0,[0.010533]
175,61,False,,0.134459,False,0.540253,3.0,2.0,0.5,3.0,0.75,[0.011872]
175,62,False,,0.202769,False,0.5828450000000001,2.0,1.0,0.0,4.0,1.0,[0.009972]
175,63,False,,0.103099,False,0.671241,2.0,1.0,0.0,4.0,1.0,[0.012309]
175,64,,,,False,0.5555300000000001,,,,,,
175,65,,,,False,0.572504,,,,,,
175,66,False,,0.183891,False,0.3206529999999999,4.0,3.0,0.3333333333333333,3.0,0.75,[0.010712]
175,67,False,,0.094022,False,0.5577179999999999,2.0,1.0,0.0,4.0,1.0,[0.011716]
175,68,False,,0.095974,False,0.585288,2.0,1.0,0.0,4.0,1.0,[0.011807]
175,69,False,,0.154033,False,0.543716,3.0,2.0,0.5,3.0,0.75,[0.011706]
175,70,False,,0.10294,False,0.547189,2.0,1.0,0.0,4.0,1.0,[0.013391]
175,71,False,,0.099686,False,0.555534,2.0,1.0,0.0,4.0,1.0,[0.011496]
175,72,False,,0.095048,False,0.55775,2.0,1.0,0.0,4.0,1.0,[0.011712]
175,73,True,"{'person': [['personid', 'firstname', 'lastname'], [12, '17', None]], 'address': [['addressid', 'personid', 'city', 'state'], [11, 12, '19', '20'], [10, None, '12', '12']]}",0.223096,True,0.371157,3.0,1.0,0.0,4.0,1.0,"[0.017815, 0.016258]"
175,74,True,"{'person': [['personid', 'firstname', 'lastname'], [14, '21', None]], 'address': [['addressid', 'personid', 'city', 'state'], [13, None, '14', '14'], [12, 14, '19', '20']]}",0.110548,True,0.39361,3.0,1.0,0.0,4.0,1.0,"[0.011729, 0.019333]"
175,75,False,,0.08757,False,0.575929,2.0,1.0,0.0,4.0,1.0,[0.00979]
175,76,False,,0.135801,False,0.5564790000000001,3.0,2.0,0.5,3.0,0.75,[0.011891]
175,77,False,,0.192048,False,0.557435,2.0,1.0,0.0,4.0,1.0,[0.011259]
175,78,True,"{'person': [['personid', 'firstname', 'lastname'], [13, '19', '20'], [14, '19', '20']], 'address': [['addressid', 'personid', 'city', 'state'], [12, 14, '21', '22'], [11, 13, '21', '22']]}",0.118878,True,0.552527,3.0,1.0,0.0,3.0,0.6,"[0.012733, 0.019418]"
175,79,True,"{'person': [['personid', 'firstname', 'lastname'], [12, '17', None]], 'address': [['addressid', 'personid', 'city', 'state'], [11, 12, '19', '20'], [10, None, '12', '12']]}",0.1034,True,0.374588,3.0,1.0,0.0,4.0,1.0,"[0.012488, 0.016193]"
175,80,False,,0.131956,False,0.549736,3.0,2.0,0.5,3.0,0.75,[0.010318]
175,81,False,,0.099117,False,0.573531,2.0,1.0,0.0,4.0,1.0,[0.011993]
175,82,False,,0.203667,False,0.562748,2.0,1.0,0.0,4.0,1.0,[0.011656]
175,83,True,"{'person': [['personid', 'firstname', 'lastname'], [14, '21', None]], 'address': [['addressid', 'personid', 'city', 'state'], [13, None, '14', '14'], [12, 14, '19', '20']]}",0.10305,True,0.396493,3.0,1.0,0.0,4.0,1.0,"[0.013612, 0.016564]"
175,84,False,,0.143293,False,0.621177,3.0,2.0,0.5,3.0,0.75,[0.012036]
175,85,False,,0.093483,False,0.699633,2.0,1.0,0.0,4.0,1.0,[0.011423]
175,86,False,,0.280296,False,0.544271,4.0,3.0,0.3333333333333333,3.0,0.75,[0.012773]
175,87,False,,0.092444,False,0.556528,2.0,1.0,0.0,4.0,1.0,[0.01186]
175,88,False,,0.092152,False,0.324319,2.0,1.0,0.0,4.0,1.0,[0.011818]
175,89,False,,0.128787,False,0.5625950000000001,3.0,2.0,0.5,3.0,0.75,[0.010775]
