ProblemID,QueryID,?Refuted,Time,?VeriEQLRefuted,VeriEQL time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core,solving times
619,395,False,0.065363,False,0.236694,1.0,1.0,6.0,1.0,[0.008865]
619,396,False,0.08647,False,0.241811,1.0,1.0,7.0,1.0,[0.011336]
619,397,False,0.185461,False,0.232204,1.0,1.0,6.0,1.0,[0.007602]
619,398,False,0.075973,False,0.23735,1.0,1.0,6.0,1.0,[0.008764]
619,399,False,0.077048,False,0.237406,1.0,1.0,7.0,1.0,[0.008328]
619,400,False,0.069778,False,0.242203,1.0,1.0,6.0,1.0,[0.007945]
619,401,,,False,0.252205,,,,,
619,402,,,False,,,,,,
619,403,False,0.053025,False,0.25056,0.0,,,,"[0.008175, 0.014199]"
619,404,False,0.062004,False,0.238645,1.0,1.0,6.0,1.0,[0.008618]
619,405,,,False,,,,,,
619,406,False,0.06755,False,0.242317,1.0,1.0,6.0,1.0,[0.00933]
619,407,False,0.064637,False,0.242762,1.0,1.0,6.0,1.0,[0.008698]
619,408,False,0.07678,False,0.249533,1.0,1.0,7.0,1.0,[0.011006]
619,409,False,0.080084,False,0.24308,1.0,1.0,6.0,1.0,[0.00809]
619,410,False,0.072871,False,0.250032,1.0,1.0,6.0,1.0,[0.00801]
619,411,,,False,,,,,,
619,412,,,False,0.242347,,,,,
619,413,False,0.093302,False,0.245377,1.0,1.0,6.0,1.0,[0.015043]
619,414,False,0.065734,False,0.241966,1.0,1.0,6.0,1.0,[0.007205]
619,415,False,0.068554,False,0.251547,1.0,1.0,6.0,1.0,[0.007811]
619,416,,,False,0.251686,,,,,
619,417,False,0.072524,False,0.246992,1.0,1.0,6.0,1.0,[0.008708]
619,418,False,0.078191,False,0.250738,1.0,1.0,6.0,1.0,[0.008771]
619,419,False,0.068712,False,0.246798,1.0,1.0,6.0,1.0,[0.007156]
619,420,,,False,,,,,,
619,421,False,0.043129,False,,0.0,,,,"[0.007559, 0.009452]"
619,422,,,False,,,,,,
619,423,False,0.072096,False,0.247595,1.0,1.0,6.0,1.0,[0.007173]
619,424,False,0.078077,False,0.251697,1.0,1.0,6.0,1.0,[0.008195]
619,425,,,False,0.2869359999999999,,,,,
619,426,,,False,,,,,,
619,427,False,0.066248,False,0.244888,1.0,1.0,6.0,1.0,[0.009027]
619,428,False,0.077287,False,0.239628,1.0,1.0,6.0,1.0,[0.013446]
619,429,False,0.066991,False,0.243747,1.0,1.0,6.0,1.0,[0.007447]
619,430,False,0.076172,False,0.241969,1.0,1.0,6.0,1.0,[0.008076]
619,431,False,0.062583,False,0.239578,1.0,1.0,6.0,1.0,[0.008793]
619,432,False,0.064211,False,0.243717,1.0,1.0,6.0,1.0,[0.008264]
619,433,False,0.082527,False,0.250925,1.0,1.0,6.0,1.0,[0.011497]
619,434,False,0.089191,False,0.246114,1.0,1.0,6.0,1.0,[0.008371]
619,435,False,0.067515,False,0.238429,1.0,1.0,6.0,1.0,[0.009166]
619,436,False,0.063419,False,0.239849,1.0,1.0,6.0,1.0,[0.006618]
619,437,False,0.054133,False,0.258114,1.0,1.0,6.0,1.0,[0.007381]
595,0,True,0.038045,True,0.192166,0.0,,,,"[0.009377, 0.008074]"
595,1,True,0.033003,True,0.192291,0.0,,,,"[0.009351, 0.0079]"
595,2,True,0.03679,True,0.192331,0.0,,,,"[0.008772, 0.008117]"
595,3,True,0.038839,True,0.19274,0.0,,,,"[0.008527, 0.008356]"
595,4,True,0.03413,True,0.192559,0.0,,,,"[0.00836, 0.008449]"
595,5,True,0.035478,True,0.192481,0.0,,,,"[0.007349, 0.008607]"
595,6,True,0.037478,True,0.192976,0.0,,,,"[0.008086, 0.008036]"
595,7,True,0.042111,True,0.192587,0.0,,,,"[0.009486, 0.0096]"
595,8,True,0.037154,True,0.195837,0.0,,,,"[0.008265, 0.008963]"
595,9,True,0.036396,True,0.196781,0.0,,,,"[0.00867, 0.008299]"
595,10,True,0.08698,True,0.20112,1.0,0.0,8.0,1.0,"[0.013747, 0.011807]"
595,11,True,0.036283,True,0.192689,0.0,,,,"[0.008652, 0.008509]"
595,12,False,0.056363,False,0.204606,1.0,0.0,4.0,1.0,[0.009202]
595,13,True,0.039681,True,0.327569,0.0,,,,"[0.009131, 0.008983]"
595,14,True,0.038073,False,,0.0,,,,"[0.008991, 0.008582]"
595,15,False,0.0551,False,,1.0,0.0,4.0,1.0,[0.007929]
595,16,True,0.040333,False,,0.0,,,,"[0.008976, 0.01188]"
595,17,True,0.079375,True,0.895818,1.0,0.0,4.0,1.0,"[0.009079, 0.00925]"
595,18,False,0.048428,False,0.212104,1.0,0.0,4.0,1.0,[0.008937]
595,19,True,0.063264,True,0.357177,1.0,0.0,4.0,1.0,"[0.010282, 0.008436]"
595,20,True,0.036816,True,0.36624,0.0,,,,"[0.007685, 0.008535]"
595,21,True,0.035325,True,0.343319,0.0,,,,"[0.007769, 0.007941]"
595,22,True,0.041523,False,,0.0,,,,"[0.009947, 0.011313]"
595,23,,,True,0.35975,,,,,
595,24,True,0.151343,True,0.358426,1.0,0.0,4.0,1.0,"[0.008142, 0.007298]"
595,25,True,0.034626,True,0.347318,0.0,,,,"[0.007845, 0.00909]"
595,26,,,False,,,,,,
595,27,True,0.035025,True,0.33393,0.0,,,,"[0.008207, 0.008428]"
595,28,True,0.073873,True,0.33699,1.0,0.0,4.0,1.0,"[0.009911, 0.009141]"
595,29,True,0.060615,True,0.344853,1.0,0.0,4.0,1.0,"[0.007457, 0.010703]"
595,30,False,0.056118,False,0.358734,1.0,0.0,4.0,1.0,[0.008222]
595,31,False,0.049806,False,0.379055,1.0,0.0,4.0,1.0,[0.008722]
595,32,False,0.050456,False,0.381955,1.0,0.0,4.0,1.0,[0.007605]
595,33,False,0.057865,False,0.7588140000000001,1.0,0.0,4.0,1.0,[0.009351]
595,34,False,0.372802,False,0.401259,9.0,0.3333333333333333,5.222222222222222,0.6527777777777778,[0.010283]
595,35,False,0.054107,False,0.366985,1.0,0.0,4.0,1.0,[0.008362]
595,36,False,0.047834,False,0.363727,1.0,0.0,4.0,1.0,[0.007631]
595,37,False,0.04469,False,0.20571,1.0,0.0,4.0,1.0,[0.007733]
595,38,False,0.055723,False,0.357015,1.0,0.0,4.0,1.0,[0.007911]
595,39,False,0.056394,False,0.756022,1.0,0.0,4.0,1.0,[0.008169]
595,40,False,0.051762,False,0.35748,1.0,0.0,4.0,1.0,[0.007377]
595,41,False,0.05161,False,0.354551,1.0,0.0,4.0,1.0,[0.00795]
595,42,True,0.065548,False,,1.0,0.0,4.0,1.0,"[0.010227, 0.008946]"
595,43,False,0.053562,False,0.3534589999999999,1.0,0.0,4.0,1.0,[0.00992]
595,44,False,0.051644,False,0.359041,1.0,0.0,4.0,1.0,[0.008041]
595,45,False,0.054039,False,0.349045,1.0,0.0,4.0,1.0,[0.007922]
595,46,False,0.080226,False,0.377353,2.0,0.5,3.0,0.6,[0.008905]
595,47,False,0.049723,False,,1.0,0.0,4.0,1.0,[0.008075]
595,48,False,0.059385,False,0.357743,1.0,0.0,4.0,1.0,[0.009055]
175,0,True,0.117407,True,0.3228,1.0,0.0,5.0,1.0,"[0.014155, 0.018704]"
175,1,True,0.138874,True,0.321741,1.0,0.0,5.0,1.0,"[0.019963, 0.019352]"
175,2,False,0.27668,False,0.321932,2.0,0.5,3.0,0.75,[0.01137]
175,3,False,0.208415,False,0.563693,3.0,0.3333333333333333,3.0,0.75,[0.011644]
175,4,False,0.219933,False,0.5455840000000001,3.0,0.3333333333333333,3.0,0.75,[0.013208]
175,5,False,0.219041,False,0.549771,3.0,0.3333333333333333,3.0,0.75,[0.01201]
175,6,False,0.103071,False,0.561053,1.0,0.0,4.0,1.0,[0.013672]
175,7,False,0.150743,False,0.562006,2.0,0.5,3.0,0.75,[0.011883]
175,8,True,0.097986,True,0.382825,1.0,0.0,5.0,1.0,"[0.011375, 0.019092]"
175,9,False,0.171714,False,0.538489,3.0,0.3333333333333333,3.0,0.75,[0.010753]
175,10,False,0.161934,False,0.590555,3.0,0.3333333333333333,3.0,0.75,[0.011137]
175,11,False,0.151762,False,0.546373,3.0,0.3333333333333333,3.0,0.75,[0.011103]
175,12,False,0.099306,False,0.555635,1.0,0.0,4.0,1.0,[0.012814]
175,13,False,0.114152,False,0.557449,1.0,0.0,4.0,1.0,[0.012456]
175,14,False,0.209384,False,0.5551440000000001,1.0,0.0,4.0,1.0,[0.012494]
175,15,False,0.117024,False,0.559958,1.0,0.0,4.0,1.0,[0.010729]
175,16,False,0.119938,False,0.560889,1.0,0.0,4.0,1.0,[0.012245]
175,17,False,0.113707,False,0.565204,1.0,0.0,4.0,1.0,[0.013729]
175,18,False,0.162826,False,0.559879,2.0,0.5,3.0,0.75,[0.011112]
175,19,False,0.250776,False,0.5396259999999999,1.0,0.0,4.0,1.0,[0.011592]
175,20,False,0.122169,False,0.553605,1.0,0.0,4.0,1.0,[0.012006]
175,21,False,0.216782,False,0.542662,3.0,0.3333333333333333,3.0,0.75,[0.016108]
175,22,False,0.184399,False,0.32653,3.0,0.3333333333333333,3.0,0.75,[0.011037]
175,23,False,0.170274,False,0.5590459999999999,3.0,0.3333333333333333,3.0,0.75,[0.011521]
175,24,False,0.198758,False,0.558721,3.0,0.3333333333333333,3.0,0.75,[0.010807]
175,25,False,0.214461,False,0.576687,3.0,0.3333333333333333,3.0,0.75,[0.011718]
175,26,False,0.216842,False,0.564551,1.0,0.0,4.0,1.0,[0.012087]
175,27,False,0.120882,False,0.565476,1.0,0.0,4.0,1.0,[0.013379]
175,28,False,0.165147,False,0.567092,2.0,0.5,3.0,0.75,[0.01162]
175,29,False,0.162317,False,0.5819179999999999,2.0,0.5,3.0,0.75,[0.01579]
175,30,False,0.166782,False,0.5745169999999999,2.0,0.5,3.0,0.75,[0.011563]
175,31,False,0.264512,False,0.570523,2.0,0.5,3.0,0.75,[0.012874]
175,32,True,0.120006,True,0.374555,1.0,0.0,4.0,1.0,"[0.012431, 0.015898]"
175,33,False,0.176227,False,0.552617,3.0,0.3333333333333333,3.0,0.75,[0.0114]
175,34,False,0.086536,False,0.5705439999999999,1.0,0.0,4.0,1.0,[0.011499]
175,35,,,False,0.570371,,,,,
175,36,False,0.103334,False,0.566045,1.0,0.0,4.0,1.0,[0.010734]
175,37,False,0.110832,False,0.551033,1.0,0.0,4.0,1.0,[0.009993]
175,38,False,0.157381,False,0.5644480000000001,2.0,0.5,3.0,0.75,[0.013819]
175,39,False,0.116459,False,0.5587880000000001,1.0,0.0,4.0,1.0,[0.011063]
175,40,False,0.169978,False,0.552395,2.0,0.5,3.0,0.75,[0.010728]
175,41,True,0.262189,True,0.598487,3.0,0.6666666666666666,3.333333333333333,0.6666666666666666,"[0.014976, 0.021687]"
175,42,False,0.168557,False,0.572769,2.0,0.5,3.0,0.75,[0.017152]
175,43,False,0.257111,False,0.559489,2.0,0.5,3.0,0.75,[0.011676]
175,44,,,False,,,,,,
175,45,False,0.109261,False,0.339357,1.0,0.0,4.0,1.0,[0.01492]
175,46,False,0.088846,False,0.558838,1.0,0.0,4.0,1.0,[0.011958]
175,47,True,0.091995,True,0.370298,1.0,0.0,4.0,1.0,"[0.011716, 0.01629]"
175,48,False,0.147371,False,0.576373,2.0,0.5,3.0,0.75,[0.010339]
175,49,,,False,,,,,,
175,50,False,0.114656,False,0.564402,1.0,0.0,4.0,1.0,[0.010857]
175,51,False,0.218182,False,0.552615,1.0,0.0,4.0,1.0,[0.013855]
175,52,False,0.109524,False,0.562364,1.0,0.0,4.0,1.0,[0.012558]
175,53,False,0.114559,False,0.574363,1.0,0.0,4.0,1.0,[0.012818]
175,54,False,0.162691,False,0.554837,2.0,0.5,3.0,0.75,[0.012623]
175,55,False,0.11482,False,0.56386,1.0,0.0,4.0,1.0,[0.014013]
175,56,False,0.215726,False,0.6388469999999999,3.0,0.3333333333333333,3.0,0.75,[0.011462]
175,57,False,0.109302,False,0.546458,1.0,0.0,4.0,1.0,[0.014798]
175,58,False,0.107911,False,0.556359,1.0,0.0,4.0,1.0,[0.011822]
175,59,False,0.108472,False,0.563344,1.0,0.0,4.0,1.0,[0.012862]
175,60,False,0.112556,False,0.561601,1.0,0.0,4.0,1.0,[0.010719]
175,61,False,0.158746,False,0.540253,2.0,0.5,3.0,0.75,[0.011169]
175,62,False,0.220213,False,0.5828450000000001,1.0,0.0,4.0,1.0,[0.011321]
175,63,False,0.112289,False,0.671241,1.0,0.0,4.0,1.0,[0.012154]
175,64,,,False,0.5555300000000001,,,,,
175,65,,,False,0.572504,,,,,
175,66,False,0.217372,False,0.3206529999999999,3.0,0.3333333333333333,3.0,0.75,[0.011639]
175,67,False,0.122374,False,0.5577179999999999,1.0,0.0,4.0,1.0,[0.012371]
175,68,False,0.123665,False,0.585288,1.0,0.0,4.0,1.0,[0.021503]
175,69,False,0.161487,False,0.543716,2.0,0.5,3.0,0.75,[0.012813]
175,70,False,0.110287,False,0.547189,1.0,0.0,4.0,1.0,[0.011713]
175,71,False,0.111152,False,0.555534,1.0,0.0,4.0,1.0,[0.015388]
175,72,False,0.09913,False,0.55775,1.0,0.0,4.0,1.0,[0.011114]
175,73,True,0.124204,True,0.371157,1.0,0.0,4.0,1.0,"[0.010621, 0.023314]"
175,74,True,0.228077,True,0.39361,1.0,0.0,4.0,1.0,"[0.011104, 0.015843]"
175,75,False,0.116215,False,0.575929,1.0,0.0,4.0,1.0,[0.012013]
175,76,False,0.162493,False,0.5564790000000001,2.0,0.5,3.0,0.75,[0.012436]
175,77,False,0.109612,False,0.557435,1.0,0.0,4.0,1.0,[0.011989]
175,78,True,0.188986,True,0.552527,2.0,0.5,4.0,0.8,"[0.01309, 0.020706]"
175,79,True,0.120326,True,0.374588,1.0,0.0,4.0,1.0,"[0.014522, 0.01781]"
175,80,False,0.139349,False,0.549736,2.0,0.5,3.0,0.75,[0.014698]
175,81,False,0.089572,False,0.573531,1.0,0.0,4.0,1.0,[0.011532]
175,82,False,0.088377,False,0.562748,1.0,0.0,4.0,1.0,[0.011033]
175,83,True,0.089959,True,0.396493,1.0,0.0,4.0,1.0,"[0.011577, 0.015922]"
175,84,False,0.147247,False,0.621177,2.0,0.5,3.0,0.75,[0.011241]
175,85,False,0.110943,False,0.699633,1.0,0.0,4.0,1.0,[0.010003]
175,86,False,0.214909,False,0.544271,3.0,0.3333333333333333,3.0,0.75,[0.011318]
175,87,False,0.210645,False,0.556528,1.0,0.0,4.0,1.0,[0.011053]
175,88,False,0.108793,False,0.324319,1.0,0.0,4.0,1.0,[0.014485]
175,89,False,0.170267,False,0.5625950000000001,2.0,0.5,3.0,0.75,[0.01069]
175,90,False,0.116881,False,1.1855,1.0,0.0,4.0,1.0,[0.013909]
175,91,True,0.117356,True,0.378728,1.0,0.0,4.0,1.0,"[0.01246, 0.016868]"
175,92,False,0.21043,False,,3.0,0.3333333333333333,3.0,0.75,[0.013351]
175,93,False,0.093351,False,0.6797059999999999,1.0,0.0,4.0,1.0,[0.011505]
175,94,True,0.225212,True,0.896695,2.0,0.5,7.0,0.875,"[0.018563, 0.017226]"
175,95,False,0.101036,False,0.580375,1.0,0.0,4.0,1.0,[0.011741]
175,96,False,0.107679,False,0.57246,1.0,0.0,4.0,1.0,[0.011053]
175,97,False,0.243737,False,0.583163,2.0,0.5,3.0,0.75,[0.013431]
175,98,,,False,,,,,,
175,99,False,0.111355,False,0.567545,1.0,0.0,4.0,1.0,[0.011262]
175,100,False,0.112619,False,0.596848,1.0,0.0,4.0,1.0,[0.016644]
175,101,,,False,0.578757,,,,,
175,102,True,0.212267,True,0.385089,1.0,0.0,4.0,1.0,"[0.011106, 0.019863]"
175,103,,,False,,,,,,
175,104,False,0.167679,False,0.584498,2.0,0.0,4.5,0.9,[0.01381]
175,105,False,0.113294,False,0.572932,1.0,0.0,4.0,1.0,[0.012796]
175,106,,,False,0.594301,,,,,
175,107,,,False,,,,,,
175,108,,,False,,,,,,
175,109,False,0.109536,False,0.567041,1.0,0.0,4.0,1.0,[0.011211]
175,110,False,0.11036,False,0.317077,1.0,0.0,4.0,1.0,[0.011313]
175,111,False,0.305982,False,0.573453,4.0,0.25,5.75,0.8214285714285714,[0.011994]
175,112,True,0.350124,True,0.571841,4.0,0.5,3.0,0.6000000000000001,"[0.018491, 0.024185]"
175,113,False,0.110994,False,0.5511820000000001,1.0,0.0,4.0,1.0,[0.011265]
175,114,False,0.155323,False,0.5535209999999999,2.0,0.5,3.0,0.75,[0.011378]
175,115,,,False,1.138188,,,,,
175,116,False,0.219536,False,0.5412089999999999,3.0,0.3333333333333333,3.0,0.75,[0.015791]
182,0,False,0.061838,False,,1.0,0.0,5.0,0.8333333333333334,"[0.007385, 0.008319]"
182,1,False,0.069526,False,,1.0,0.0,5.0,0.8333333333333334,"[0.009027, 0.008511]"
182,2,False,0.117518,False,0.339521,3.0,0.6666666666666666,3.0,0.6,[0.008848]
182,3,True,0.104226,True,0.3547059999999999,2.0,0.5,2.0,0.4,"[0.008, 0.011221]"
182,4,False,0.159188,False,0.359143,4.0,0.5,4.75,0.6785714285714286,[0.007209]
182,5,False,0.117458,False,0.365399,2.0,0.5,5.5,0.9166666666666669,[0.013627]
182,6,False,0.094918,False,0.3642769999999999,2.0,0.5,5.5,0.9166666666666669,[0.009148]
182,7,False,0.09598,False,0.365527,2.0,0.5,5.5,0.9166666666666669,[0.00797]
182,8,False,0.089973,False,0.364933,2.0,0.5,5.5,0.9166666666666669,[0.008421]
182,9,False,0.094439,False,0.363366,2.0,0.5,5.5,0.9166666666666669,[0.008677]
182,10,,,False,,,,,,
182,11,False,0.164703,False,0.3923109999999999,4.0,0.5,4.5,0.75,[0.009296]
182,12,,,False,,,,,,
182,13,False,0.097054,False,0.362937,2.0,0.5,4.0,0.8,[0.009754]
182,14,False,0.110442,False,0.358211,2.0,0.5,5.5,0.9166666666666669,[0.008266]
182,15,False,0.111454,False,0.221435,2.0,0.5,5.5,0.9166666666666669,[0.010254]
182,16,False,0.110782,False,0.389057,2.0,0.5,4.0,0.8,[0.00888]
182,17,False,0.105283,False,,2.0,0.5,3.5,0.5833333333333334,"[0.007439, 0.007967]"
182,18,True,0.098528,True,0.358246,2.0,0.5,2.0,0.4,"[0.008055, 0.008811]"
182,19,False,0.129322,False,0.355606,3.0,0.6666666666666666,3.0,0.6,[0.008308]
182,20,False,0.181229,False,0.377565,4.0,0.5,4.5,0.75,[0.010274]
182,21,False,0.096458,False,0.372179,2.0,0.5,5.5,0.9166666666666669,[0.007869]
182,22,False,0.101925,False,0.751196,2.0,0.5,5.5,0.9166666666666669,[0.010694]
182,23,False,0.137017,False,0.36824,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008591]
182,24,False,0.128762,False,0.347419,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.008071]
182,25,False,0.117165,False,0.366631,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007903]
182,26,False,0.124161,False,0.373119,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.010029]
182,27,False,0.105066,False,0.36541,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007263]
182,28,False,0.120599,False,0.364381,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007612]
182,29,True,0.104634,True,0.363237,2.0,0.5,5.5,0.9166666666666669,"[0.007408, 0.008534]"
182,30,,,False,0.362602,,,,,
182,31,False,0.140848,False,0.358338,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007957]
182,32,False,0.124015,False,0.368858,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008807]
182,33,True,0.107245,True,0.350808,2.0,0.5,1.5,0.375,"[0.007619, 0.008819]"
182,34,True,0.108615,True,0.358802,2.0,0.5,1.5,0.375,"[0.007508, 0.009433]"
182,35,True,0.095793,True,0.354951,2.0,0.5,1.5,0.375,"[0.006443, 0.008033]"
182,36,True,0.109382,True,0.34948,2.0,0.5,1.5,0.375,"[0.007724, 0.009061]"
182,37,False,0.133494,False,0.281187,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.007888]
182,38,True,0.123834,True,0.355891,2.0,0.5,1.5,0.375,"[0.008426, 0.011418]"
182,39,True,0.109015,True,0.347794,2.0,0.5,1.5,0.375,"[0.010954, 0.0094]"
182,40,False,0.115372,False,0.367503,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.008324]
182,41,False,0.125601,False,0.345676,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.012332]
182,42,False,0.092182,False,0.364972,2.0,0.5,3.0,0.75,[0.011304]
182,43,True,0.107554,True,0.351756,2.0,0.5,1.5,0.375,"[0.009009, 0.009434]"
182,44,False,0.130612,False,0.365781,3.0,0.3333333333333333,3.333333333333333,0.6666666666666666,[0.011405]
182,45,False,0.115646,False,0.353983,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.007964]
182,46,False,0.127762,False,0.368957,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.00866]
182,47,False,0.13877,False,0.37483,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008637]
182,48,False,0.120056,False,0.346612,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.008206]
182,49,True,0.106341,True,0.3629779999999999,2.0,0.5,4.0,0.8,"[0.008786, 0.009132]"
182,50,,,True,0.375892,,,,,
182,51,True,0.060955,True,0.354462,1.0,0.0,1.0,0.25,"[0.008221, 0.008422]"
182,52,True,0.089194,True,0.369698,2.0,0.5,5.5,0.9166666666666669,"[0.009443, 0.008468]"
182,53,False,0.110766,False,0.391698,4.0,0.5,4.5,0.75,[0.008704]
182,54,False,0.111389,False,0.362524,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007283]
182,55,True,0.077332,True,0.360442,1.0,0.0,5.0,0.8333333333333334,"[0.008303, 0.008531]"
182,56,True,0.112689,True,0.344161,2.0,0.5,1.5,0.375,"[0.009034, 0.0087]"
182,57,True,0.129362,True,0.339653,2.0,0.5,1.5,0.375,"[0.008817, 0.009597]"
182,58,False,0.090868,False,0.343775,2.0,0.5,3.0,0.75,[0.011307]
182,59,True,0.112318,True,0.280974,2.0,0.5,1.5,0.375,"[0.010431, 0.008188]"
182,60,True,0.08298,True,0.207028,1.0,0.0,5.0,0.8333333333333334,"[0.011212, 0.009219]"
182,61,False,0.09339,False,0.215934,2.0,0.5,5.5,0.9166666666666669,[0.00804]
182,62,True,0.07126,True,0.360147,1.0,0.0,5.0,0.8333333333333334,"[0.008202, 0.008234]"
182,63,False,0.12406,False,0.377234,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008618]
182,64,False,0.114786,False,0.377555,2.0,0.5,5.5,0.9166666666666669,[0.010038]
182,65,False,0.108299,False,0.38109,2.0,0.5,4.0,0.8,[0.008068]
182,66,,,False,0.378932,,,,,
182,67,False,0.133125,False,0.348463,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008034]
182,68,False,0.144316,False,0.366231,3.0,0.3333333333333333,3.333333333333333,0.6666666666666666,[0.008798]
182,69,False,0.071285,False,,1.0,0.0,5.0,0.8333333333333334,"[0.007893, 0.009326]"
182,70,False,0.064937,False,,1.0,0.0,5.0,0.8333333333333334,"[0.008512, 0.008608]"
182,71,False,0.079799,False,,1.0,0.0,2.0,0.4,"[0.007962, 0.008923]"
182,72,False,0.118799,False,0.381582,3.0,0.3333333333333333,3.333333333333333,0.6666666666666666,[0.007828]
182,73,True,0.072706,True,0.359896,1.0,0.0,5.0,0.8333333333333334,"[0.009221, 0.008791]"
182,74,False,0.116065,False,0.35612,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.009001]
182,75,False,0.138778,False,0.359447,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.009245]
182,76,True,0.119506,True,0.374234,2.0,0.5,5.5,0.9166666666666669,"[0.011363, 0.011035]"
182,77,True,0.068759,True,0.365894,1.0,0.0,5.0,0.8333333333333334,"[0.008093, 0.009331]"
182,78,True,0.069393,True,0.351636,1.0,0.0,3.0,0.6,"[0.008288, 0.008593]"
182,79,False,0.100409,False,0.367102,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007448]
182,80,False,0.093778,False,0.368341,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.009588]
182,81,False,0.112643,False,0.207225,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008526]
182,82,False,0.111788,False,0.356477,3.0,0.3333333333333333,3.333333333333333,0.6666666666666666,[0.011558]
182,83,False,0.122678,False,0.363052,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007993]
182,84,True,0.067229,True,0.3447909999999999,1.0,0.0,3.0,0.6,"[0.00725, 0.00823]"
182,85,False,0.138831,False,0.347669,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.008865]
182,86,False,0.134332,False,0.3376159999999999,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.008193]
182,87,True,0.095903,True,0.324069,2.0,0.5,1.5,0.375,"[0.008507, 0.00849]"
182,88,True,0.102481,True,0.344422,2.0,0.5,1.5,0.375,"[0.009158, 0.008767]"
182,89,,,False,,,,,,
182,90,,,False,,,,,,
182,91,True,0.111154,True,0.347556,2.0,0.5,2.0,0.4,"[0.007514, 0.010446]"
182,92,False,0.110077,False,0.365335,2.0,0.5,5.5,0.9166666666666669,[0.008356]
182,93,,,False,0.758745,,,,,
182,94,True,0.133378,True,0.363831,2.0,0.5,5.0,0.8333333333333333,"[0.010976, 0.009568]"
182,95,False,0.180581,False,0.373166,4.0,0.5,4.5,0.75,[0.011036]
182,96,False,0.11051,False,0.375779,2.0,0.5,5.5,0.9166666666666669,[0.009111]
182,97,False,0.096724,False,0.3673289999999999,2.0,0.5,4.0,0.8,[0.008106]
182,98,False,0.124735,False,0.344041,3.0,0.6666666666666666,3.6666666666666665,0.611111111111111,[0.007598]
182,99,False,0.082631,False,,1.0,0.0,1.0,0.1666666666666666,"[0.008609, 0.010682]"
182,100,False,0.100209,False,0.3661109999999999,2.0,0.5,5.5,0.9166666666666669,[0.00871]
182,101,False,0.10654,False,0.369922,2.0,0.5,5.5,0.9166666666666669,[0.011918]
182,102,False,0.178228,False,0.369786,4.0,0.5,4.5,0.75,[0.009511]
182,103,,,False,,,,,,
182,104,,,False,,,,,,
182,105,,,False,,,,,,
182,106,,,False,,,,,,
182,107,False,0.101519,False,0.2209779999999999,2.0,0.5,5.5,0.9166666666666669,[0.008276]
182,108,True,0.099185,True,0.743406,2.0,0.5,6.5,0.9285714285714286,"[0.0072, 0.008724]"
182,109,False,0.120171,False,0.727779,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.009878]
182,110,False,0.124451,False,0.363833,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007916]
182,111,,,False,0.353978,,,,,
182,112,True,0.089545,True,0.362394,1.0,0.0,5.0,0.8333333333333334,"[0.010444, 0.007695]"
182,113,True,0.07202,True,0.36229,1.0,0.0,5.0,0.8333333333333334,"[0.006997, 0.009309]"
182,114,True,0.08141,True,0.364083,1.0,0.0,5.0,0.8333333333333334,"[0.011319, 0.008834]"
182,115,False,0.119694,False,0.354386,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007651]
182,116,False,0.112874,False,0.362271,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.007439]
182,117,False,0.109962,False,0.351605,3.0,0.3333333333333333,3.333333333333333,0.6666666666666666,[0.007861]
182,118,False,0.124477,False,0.360871,3.0,0.6666666666666666,4.0,0.6666666666666666,[0.00955]
182,119,False,0.139591,False,0.343578,3.0,0.6666666666666666,2.333333333333333,0.5833333333333334,[0.011239]
182,120,False,0.094973,False,0.353317,2.0,0.5,3.0,0.75,[0.011467]
182,121,,,False,,,,,,
